country,quarter,year,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,ENSO,PRITHVI_MOISTURE_STD,PRITHVI_HEAT_STD
BRA,1/1/1988,1988,0.779909600946155,-0.0911973417227881,-0.0259940088156718,-0.194384650764576,2.88689076697197,0.354741356251985,0.682678048887736
BRA,4/1/1988,1988,0.763446471026963,-0.108305213981444,0.0310091669328886,-0.284388706979432,1.93940447802079,-1.21786263174357,0.728201268321858
BRA,7/1/1988,1988,-0.1010289890317,0.0175338226462571,-0.146744944462278,-0.316577729138573,0.656462578083337,-1.03819207686372,-0.423939831202355
BRA,10/1/1988,1988,-0.495510473347684,0.132517640693748,-0.0381468480673767,-0.284975473529644,1.29289673255425,-0.0564825319483173,0.0869968132140233
BRA,1/1/1989,1989,-0.497357925690406,-0.0422518457675065,-0.00748116566236406,-0.237557820579455,0.589648613557298,0.801870493537086,0.903431092098203
BRA,4/1/1989,1989,-0.0532215163866332,-0.249300280252437,0.0935064263391217,-0.129502039188921,-0.787982234038159,-0.528246270740956,-1.22025170578932
BRA,7/1/1989,1989,-0.338148884225071,-0.245163759819958,0.0310527293725063,-0.050672512957071,-1.4891700146794,0.206145114374134,-1.33763107494927
BRA,10/1/1989,1989,-0.204157185699603,-0.277345572710192,-0.0201670110855153,-0.10201809247798,0.598746808085064,-1.68258688557227,-1.05316247726211
BRA,1/1/1990,1990,-0.958247653399728,-0.248689570574753,0.0166039127976931,-0.213954432312288,1.31645909642019,0.410016116550871,0.932981760197842
BRA,4/1/1990,1990,-0.521248453880859,-0.154450342742588,-0.102105877348813,-0.381189453601418,-0.125159957232188,2.54127429213299,-1.55767091173947
BRA,7/1/1990,1990,0.844102961543042,0.0336186684456835,-0.160738966579212,-0.407877404700604,3.5694804035007,-0.154010778230836,1.18242576907108
BRA,10/1/1990,1990,0.531064386165537,-0.00584722663564328,-0.183634542424781,-0.321226861758488,-0.36249650377481,0.331424392885117,0.0248936542007856
BRA,1/1/1991,1991,0.613586154090217,0.159572411452006,-0.207167704754394,-0.233827144775189,-0.288384613231601,-1.49917071257834,0.750154533093217
BRA,4/1/1991,1991,-0.311474354476057,0.0817208938311847,-0.28517967702447,-0.125374926476946,0.435388988013088,-1.11334319738755,-0.108429994082361
BRA,7/1/1991,1991,-0.920289170537085,0.0575843489648514,-0.216316157412206,-0.0918549914708748,-1.54984362896483,0.61359919960881,-0.657163956650329
BRA,10/1/1991,1991,-0.426677318426314,0.0196964719368439,-0.143574133888778,-0.113168660539578,-0.0285698128460892,-0.278842663128395,-0.886469732092221
BRA,1/1/1992,1992,-0.534620970938856,0.204651188843649,-0.0632004678386982,-0.191789088787081,-1.44220459629242,-0.580886377726915,-0.742766105893798
BRA,4/1/1992,1992,-0.761642465459863,0.0540546989436237,-0.0431308727539745,-0.118915457126984,-0.0698770145248073,-0.269705013116057,1.92487790800298
BRA,7/1/1992,1992,-0.471221999171536,0.147818016147933,-0.0014668856229661,-0.129326105071296,0.571863021643803,0.398902066311778,-0.652327993668184
BRA,10/1/1992,1992,-0.0771004947609832,0.221248415022233,0.0256146840599173,-0.141960479473264,-0.471797772857307,-2.52827093859369,-0.675571237878077
BRA,1/1/1993,1993,-1.45810814726777,0.0157026797142507,-0.145872549140088,-0.182200516237906,0.034283927238931,-0.0850114491797408,1.14747079607705
BRA,4/1/1993,1993,-1.00685842187956,-0.187306630556597,-0.213407933932912,-0.0609417502043721,-0.915490651374798,0.513212332087185,0.407684514662686
BRA,7/1/1993,1993,-0.533504495865822,-0.106622647290608,-0.30011965560117,0.0618566789330311,-1.93032101816922,-1.27163928765392,-0.442184166971654
BRA,10/1/1993,1993,-1.01884577846153,0.108555172049259,-0.24117877540213,-0.0820482614862515,-0.165897873655384,0.276967962552889,-0.930038701579587
BRA,1/1/1994,1994,-0.688857527518263,0.0637884486547917,-0.284622462639817,0.0197435307804679,-0.635521379959462,0.28026501890987,1.00815036069027
BRA,4/1/1994,1994,-0.302686421762484,-0.078467667706467,-0.198711114219428,0.0251870575821773,0.588251034711204,-1.0739309189964,0.824706005036675
BRA,7/1/1994,1994,-0.918546886526055,-0.0548990111294407,-0.0978799514648429,-0.00599044473818058,0.0978824540634175,0.169326906862626,-0.162439835666029
BRA,10/1/1994,1994,-0.658204389231734,-0.163550576577661,-0.206502630333911,-0.00811603350008145,1.33194821056773,0.919564956584845,-1.02859294772234
BRA,1/1/1995,1995,-0.163783020205654,-0.00897796188012889,-0.246368762507852,-0.0434143922894787,0.414719487018133,-0.180586748474202,1.24153247759491
BRA,4/1/1995,1995,-0.14318226498896,-0.0988664932995588,-0.0236599867748774,0.0249342675806212,-1.10499833067714,0.304790867162104,0.0876119642549264
BRA,7/1/1995,1995,0.130890034147744,-0.0209791174754196,-0.111843320191787,0.062613667627579,-1.63315428290512,-0.713485432719479,0.17813654210319
BRA,10/1/1995,1995,-0.337988412442569,-0.115852008027678,0.185397419790665,-0.112050295037987,-0.225324066161381,-1.35022135134169,1.09281836195836
BRA,1/1/1996,1996,-0.95526202537705,-0.0348544911632866,0.0592716967021877,-0.114368617920267,0.785907295215694,-0.117423898503595,1.51664151511855
BRA,4/1/1996,1996,-0.737832818371671,0.00950089115893457,0.236392023462038,-0.0238263510928405,-0.314855474884659,-1.11687165534869,-1.43794810750857
BRA,7/1/1996,1996,-1.0840231143861,-0.019172593781818,0.2717130883282,0.121250717198196,-0.393249176798934,0.0666768462255538,-0.5139099480915
BRA,10/1/1996,1996,-0.785539882611665,0.107606939488462,0.25332591931901,0.104552340243627,-1.14296656114993,1.01031147580728,-0.23818111080669
BRA,1/1/1997,1997,0.0192289443424321,0.147294055907201,0.175595416881701,0.106544894183112,-0.978760353975864,0.560467599286807,-1.25634563475405
BRA,4/1/1997,1997,0.404898041528287,0.170543264159464,0.190906583222802,0.011730289470711,1.06658579006205,-0.330392404881067,0.236302265574753
BRA,7/1/1997,1997,0.0889107951097095,0.146377890407516,0.0367085141795504,0.065798711109633,0.891519133895266,0.532537885392587,-0.656125046857246
BRA,10/1/1997,1997,0.302738915093224,0.00643062840555005,0.106803983516406,0.153744509638725,-0.500530040451412,1.17184741196821,-1.06707519898491
BRA,1/1/1998,1998,0.743616181357655,-0.0524393168079213,-0.0459744620462573,0.110171779960894,-0.868709532156671,1.09202312442025,-0.910809059573492
BRA,4/1/1998,1998,0.945061333911533,-0.0610957389617392,0.083616037889271,0.00773251463861035,1.34066193978912,1.30980325548493,-1.11776321531498
BRA,7/1/1998,1998,1.20004249741687,-0.000279956010038947,0.0722147136715409,-0.0744848584133126,0.0646318350488513,0.228072380041784,0.291079255018629
BRA,10/1/1998,1998,0.873292491454789,0.0657137038090242,0.175052147259871,-0.0423615267866335,2.1454182375727,1.23630316228843,0.409488588777486
BRA,1/1/1999,1999,1.25158693172041,0.142411543123082,0.150006009498394,0.157811571323183,0.83848388364319,0.745252589248914,0.123200276814892
BRA,4/1/1999,1999,1.37698948587696,0.177793322866064,0.154517863464709,0.111386096176553,-0.0881798332900771,0.295558397004761,0.173987503910823
BRA,7/1/1999,1999,1.01763466347855,0.0329495925958006,0.115677947961462,0.197067702880286,0.414680679169266,-0.750833714651963,-0.53012527977256
BRA,10/1/1999,1999,0.394339883574822,0.00240801139207514,0.103960434139936,0.143784855274908,0.965829289282191,0.936383297657435,-1.55855059102754
BRA,1/1/2000,2000,0.740039956543323,-0.00559904926057299,0.114529074535768,0.21378719521816,1.18368878849001,1.18901569110618,0.564299300235256
BRA,4/1/2000,2000,1.07104442087239,0.0412032868235163,0.20660320653528,0.192793129546576,-2.07316715747542,1.61254181013622,1.36477918374343
BRA,7/1/2000,2000,1.61264408283898,-0.0334413307879423,0.186888912752393,0.0700183711095211,0.920243663476471,1.20630937323235,0.067885659664355
BRA,10/1/2000,2000,1.7107130352105,-0.215926626799243,-0.0446933597552668,-0.0358535294885599,0.700995677978446,1.10232065474251,0.328745007069295
BRA,1/1/2001,2001,1.91183777065519,0.0535972294258053,-0.209627503413277,0.0333834217019055,-1.3524097687546,-1.86609286687801,1.71803257719521
BRA,4/1/2001,2001,0.331981161996597,0.108077157386838,-0.189749904688939,0.0109364920498128,0.219338388394171,1.25593031578446,-1.0854582305365
BRA,7/1/2001,2001,0.813831507820269,-0.0765987730551089,-0.162138153486845,0.0498351079927831,-1.85430701179331,3.03169182278471,0.527153568464386
BRA,10/1/2001,2001,2.11895737717406,-0.122753086897685,0.0071349140818304,0.073765354046142,-0.0848992041067471,0.342817532570475,-1.27847119309022
BRA,1/1/2002,2002,1.58613732500361,-0.0280322096634601,-0.0294433263831366,0.0854183844903654,0.517469730918892,0.663047844693241,-0.341413158593891
BRA,4/1/2002,2002,1.6000278455353,-0.122670047561334,0.153986383583303,0.00129742309701166,2.04749407161646,0.216792155392411,-1.12710298677409
BRA,7/1/2002,2002,1.35774887842771,-0.150995610844454,0.150471885435027,0.0827752870398646,0.820586255044891,-0.168742541942814,0.532787910001377
BRA,10/1/2002,2002,1.04364817131892,0.0021250961996883,0.187092965429511,-0.045196352731718,1.14464304304993,-1.22511427598683,0.555708160500791
BRA,1/1/2003,2003,0.121541407686873,0.0286611054672826,-0.00838363071716203,-0.0248040362691247,-2.32671400737492,-0.872146964622529,1.50454106287685
BRA,4/1/2003,2003,-0.270239319464015,0.0264510519385764,0.067963732521223,0.12567729659818,1.83816233419838,-0.0209608945905651,0.558827028816478
BRA,7/1/2003,2003,-0.191470633364795,0.11274114702911,-0.0911528631669079,0.0547722986169453,1.80171295866066,1.61653018518533,1.54688889951673
BRA,10/1/2003,2003,0.762599391335103,0.205314408807363,-0.157208232314946,0.0793422119673947,1.50107344880914,-1.147440111867,-2.06719047631429
BRA,1/1/2004,2004,0.108059711844272,-0.00134209570660129,0.00186026767073701,0.182258232746235,0.406684828816687,-0.134136241656733,-2.02198902654494
BRA,4/1/2004,2004,0.102271814255496,0.084029868383948,-0.0689281300232069,0.213089554584775,-0.823356519440404,0.583327334202741,2.05664293502862
BRA,7/1/2004,2004,0.489353264726399,0.0709838445406238,-0.0113956827653743,0.176507215021817,-0.692507671044503,0.124803996376729,-1.70098052219266
BRA,10/1/2004,2004,0.401652930198517,0.00707726170216007,0.0356673206733724,0.13535741361088,-0.397939606768707,0.286633761833363,-1.78372585410347
BRA,1/1/2005,2005,0.307995781407178,0.0538741960634058,0.0831272392555605,0.0899037991825786,0.94570409221828,-0.484199554337094,-0.0630307512928433
BRA,4/1/2005,2005,-0.0690916486725945,0.204123840863736,0.0459744502357528,0.0142856376684365,-0.220706714089081,2.0485793749963,0.495504414192903
BRA,7/1/2005,2005,1.02571067888097,0.126966047653476,0.0878287708428628,0.113325446371003,0.140170927488116,-0.508959462090622,1.93398481924449
BRA,10/1/2005,2005,0.493094177979698,0.314449690732982,0.0155467315726388,0.0468666329516348,0.0441545823710236,2.46164436332218,-0.75865596505783
BRA,1/1/2006,2006,1.59569994200437,0.134141714063047,0.0779286234798014,-0.0317851166655313,-1.22261326183584,1.4231799364454,-0.473314127784031
BRA,4/1/2006,2006,1.80381503390949,0.359591424505498,0.0816287638991389,-0.10220048779064,-1.2584281347699,-0.0581671722985361,0.379191450897966
BRA,7/1/2006,2006,1.26803263626261,0.302287677672107,0.267619214513555,-0.083242270121767,0.441189404007094,2.50090323934976,-0.494811361752286
BRA,10/1/2006,2006,2.03501929219048,0.162245160256584,0.0926076782861035,0.064459893342642,-0.552660543385338,-1.40088447977159,-3.11832085388425
BRA,1/1/2007,2007,0.629664835922935,0.134423747773028,0.0842917425212574,0.257808528243328,-0.658959314853605,-0.652278192286511,1.8225788528549
BRA,4/1/2007,2007,0.174191788553986,0.00904191609241282,-0.0830826379521215,0.0694214975604233,0.540166707967895,-0.291562444373863,-0.272431799630305
BRA,7/1/2007,2007,-0.0480032015205679,0.0638809424447671,0.133700161345237,-0.0267298371741222,0.6822949719083,1.13036704368902,-1.30596879825182
BRA,10/1/2007,2007,0.634346960876963,0.0492877039496894,-0.0157686033600593,-0.0404171514757091,-0.826944208840457,-0.0377403646317525,-1.01780665912505
BRA,1/1/2008,2008,0.282136542689273,-0.0263930168629647,-0.0442825442499262,0.0425957641973429,1.04964496797723,-0.113394990345245,-1.10796407197841
BRA,4/1/2008,2008,0.190359912116542,0.108082555376661,0.0939006799809904,-0.0338642212666418,0.885419201553801,-0.0177918787938229,0.491139184677614
BRA,7/1/2008,2008,0.309250836749885,0.040028074035067,0.256956426918673,0.0270809692170601,0.463424594618176,-2.4108480218962,-0.552450831112788
BRA,10/1/2008,2008,-0.944831292891719,0.0669631098964416,0.218649147714793,0.0443789067699649,1.2169367065458,-1.64392308277774,-0.703770292069636
BRA,1/1/2009,2009,-1.39432168810309,0.0977613999566821,0.0568623446400716,0.0460109513213495,1.14573159753176,-1.73228463732329,1.45676029047502
BRA,4/1/2009,2009,-1.93433738108146,0.165283685347619,0.0601599616718892,0.0343616077789577,0.367565440495862,-0.58739856350301,1.52144940011886
BRA,7/1/2009,2009,-1.6888353899824,0.152997089285892,0.0544658397045099,0.0349159681629799,1.32171897097319,-0.162501127540982,0.220062858523646
BRA,10/1/2009,2009,-1.2927843924084,0.210059236084442,0.13412968043672,0.114780237974355,0.156183321783122,-0.326229750650954,1.03292790627342
BRA,1/1/2010,2010,-1.2318327217847,0.189210869320947,0.272260501575226,0.183771938562087,0.0775076719962969,0.350105403652926,-0.541833517921627
BRA,4/1/2010,2010,-0.789653459445768,0.123358078080557,0.140783071044403,-0.0541453937371804,0.770943656522588,1.17721347249365,-1.05517906460076
BRA,7/1/2010,2010,0.0525033775000555,0.104855626513223,0.0328697309886179,-0.0455983758681599,0.0313773765041853,-0.571600313651473,-0.00962869436397546
BRA,10/1/2010,2010,-0.334936889974049,-0.0385379598895972,0.00994397605819487,-0.0552704175025633,-2.6012877335117,-1.01315286966443,-0.298279334054592
BRA,1/1/2011,2011,-0.650575975569738,-0.24796454034198,-0.135270554422022,-0.110279772805064,-0.540084232440529,0.851431336953823,1.12002365274496
BRA,4/1/2011,2011,-0.0797318127254671,-0.0940008837313091,-0.0717891925158152,-0.0594909568832607,-0.423592703350763,-1.85322713141336,-0.527788509265925
BRA,7/1/2011,2011,-0.799289445247354,-0.153542250149131,-0.0443499946825085,-0.105271230083936,0.372066398231037,0.262916971489993,-2.08068605414652
BRA,10/1/2011,2011,-0.529082319936781,0.0522616336163992,-0.0252525596511287,-0.144434097867714,0.000700667649872041,0.216354953331615,-0.466588831549206
BRA,1/1/2012,2012,-0.211801634041627,-0.067720591819255,-0.108246731254594,0.00818578438236617,0.250237338304373,1.11033241747778,0.844709359369535
BRA,4/1/2012,2012,0.521547219321253,-0.0231119487630203,0.104613115506303,0.161196012648833,-0.182904599399869,-1.29079574078994,-0.467154813070891
BRA,7/1/2012,2012,-0.113397412887039,-0.0957330274456164,0.000644863466736187,0.174101792068698,-0.176031002893547,2.2078958606483,2.33460104881895
BRA,10/1/2012,2012,1.05273245736543,-0.166312586097762,0.00775254514572522,0.481529175293445,-0.309726566852965,0.724879127695336,-1.24597417411815
BRA,1/1/2013,2013,1.0679541757239,-0.248282494922612,-0.131053230772932,0.292660141625406,2.17427240343439,-1.66048916395948,0.759127958317455
BRA,4/1/2013,2013,-0.0404172206217103,-0.24458379002104,-0.231045550144241,0.33952054397501,0.054744037108481,0.70597495710849,-0.679772483647665
BRA,7/1/2013,2013,0.333911601689444,-0.26634702231349,0.0235861582059943,0.374523183801136,1.03990607817607,0.691652040856037,1.06511074928275
BRA,10/1/2013,2013,0.776569088055465,-0.229486413411618,0.0244426624558628,0.286634172811936,-1.59322771318067,-0.429832677382278,-0.272844883492715
BRA,1/1/2014,2014,0.484183884358738,0.0606085850254156,0.131709549168922,0.144256276666032,-0.266849355820438,1.77757263568524,-0.898807497345214
BRA,4/1/2014,2014,1.35466499415509,0.0684561071276095,0.159818091956032,-0.0115040757878021,0.545449603878603,-0.0509337686737196,1.44750028250526
BRA,7/1/2014,2014,1.00034409359657,-0.0499614849867469,0.117617597964509,0.0236387194159902,-0.361848144320917,1.82972963215782,-1.10867167607929
BRA,10/1/2014,2014,1.73575590298402,-0.0994797906908672,0.197736809462164,-0.086766602538942,-0.858966977028245,2.1699188967398,-0.912815868247475
BRA,1/1/2015,2015,2.34476619339175,-0.227073025106693,0.239015793115911,-0.142219500790515,-0.331787605701486,2.19292292136262,0.121005207243263
BRA,4/1/2015,2015,2.65776185139426,-0.318766213165836,0.383491383953298,-0.293258193838171,-0.482662948165862,-1.96117597389784,-3.09973738669654
BRA,7/1/2015,2015,0.897544159408527,-0.449799918140082,0.170502393991138,-0.275397869419312,-0.862357365795368,-1.42046498779036,-0.21944580723454
BRA,10/1/2015,2015,-0.244567158720206,-0.354986795036768,0.259858833880509,-0.128435551772363,0.369770082595254,1.22934503663403,-0.755885149288612
BRA,1/1/2016,2016,0.559244643149665,-0.197989798772471,0.308413622395092,-0.103076628944405,0.0747040682752973,-1.81201012873455,-1.40381819103559
BRA,4/1/2016,2016,-0.633822743177768,-0.231541133110355,0.168767636705701,0.0119954036242161,0.991279934670347,1.95267048627399,-0.211904728137534
BRA,7/1/2016,2016,0.657747847757155,-0.113626406799336,0.0865594787085737,0.240383586927763,0.543958494731334,-0.132829874885609,-0.126895449858354
BRA,10/1/2016,2016,0.481757866212353,-0.0521437837681951,0.21570352364654,0.0953439841671379,0.246094696617975,-0.310414011662061,-1.48568879955298
BRA,1/1/2017,2017,0.133495424222775,-0.1468252915014,0.0872860427644381,-0.0923260555144683,-1.90495376691271,0.253665957376917,0.51076367049646
BRA,4/1/2017,2017,0.129160951395426,-0.126482358187158,0.134204133152571,-0.0649899335907034,0.496198007351609,-0.714360745920823,-0.773466044598176
BRA,7/1/2017,2017,-0.214306261055111,-0.121150602995465,0.0328064413784645,-0.13543575953042,-0.0342668232635698,0.317341058008469,1.82190263902465
BRA,10/1/2017,2017,0.12525857339064,-0.226794919147847,-0.0131666596186045,-0.238916587078932,0.453590116506418,0.0548075797616147,-1.27878386107648
BRA,1/1/2018,2018,0.08323523464679,-0.03626781137424,-0.196356772490854,-0.0901232102373005,-0.718110387859883,-0.553732120673694,0.274049728728089
BRA,4/1/2018,2018,-0.328725880905478,-0.016670922307297,-0.219668994878606,0.0198991469332982,0.828599395083304,1.8105016113108,0.737411125184669
BRA,7/1/2018,2018,0.606840717731126,0.043985890096481,-0.249737893471911,0.064137430091085,0.431205505972984,1.38002021027189,-1.39418721961383
BRA,10/1/2018,2018,1.12254752988704,-0.0684558462173276,-0.257013541915542,0.0733419037992002,1.73952517377005,-1.14793274865747,-1.15960841020054
BRA,1/1/2019,2019,0.297820420772377,-0.0317088777699218,-0.0781913681326793,0.0877765035676158,0.751113199603397,0.152559832217355,0.203627604553478
BRA,4/1/2019,2019,0.14382238378991,0.0646705106681814,-0.0871650044836546,0.0311044442178593,-0.354038417498891,-0.214887988583146,0.337990540518498
BRA,7/1/2019,2019,-0.00825876028749678,0.0872799128818019,-0.175366715170373,0.130066989869465,0.627719688050265,1.93130513952848,0.345999582927049
BRA,10/1/2019,2019,1.0602930509463,-0.0173748502202946,-0.167191549651133,0.0671457350302169,-2.01769886785486,0.458740232154443,-0.401686301306797
BRA,1/1/2020,2020,0.920098413293786,-0.00720128130128841,-0.0985928032508751,-0.134397178715046,0.622649468580007,0.0649456064099328,0.354740623212534
BRA,4/1/2020,2020,0.946866123475342,0.0846899209655592,-0.0487738775559268,-0.0220060377459134,0.556238921421613,1.072874778752,-0.178296422579707
BRA,7/1/2020,2020,1.30136236246866,0.0684672340114437,-0.00282683986454749,-0.0347648355165366,-0.715958478296401,0.514051019381415,0.241678940636791
BRA,10/1/2020,2020,1.33127424035657,0.201659452006766,-0.121745959290364,-0.220708393188562,0.448270113324779,-0.137251841573824,0.394147763043034
BRA,1/1/2021,2021,0.819631915992137,0.105948173037819,-0.176239545704987,-0.13545642324043,-2.48092569937506,-1.8183618065995,0.566404058619769
BRA,4/1/2021,2021,-0.386352482286513,0.0108385871994782,-0.33821039710927,-0.0110242167730232,-0.129330467779728,1.39326827744559,0.178707935532677
BRA,7/1/2021,2021,0.372759932456525,0.0674917430041476,-0.332147564792345,-0.0757088068315081,-0.69514625772329,0.276808129753616,-1.60780761456988
BRA,10/1/2021,2021,0.466438616779388,0.123884265073277,-0.0953023011006146,-0.194647037911337,-0.00887149792979283,-0.577202270226955,2.01576799324188
BRA,1/1/2022,2022,0.0386495015562677,-0.0291730229717813,0.0795174496875974,-0.2889610615188,-0.863287613732116,-1.06664129382276,0.116098929406034
BRA,4/1/2022,2022,-0.294304692247633,-0.083482666150559,0.0823600314904567,-0.23086227979188,1.10295358455808,0.830941007996186,0.542609352367241
BRA,7/1/2022,2022,0.149971057386194,-0.201482188735665,0.0410715810011119,-0.162985414044626,-0.733486130507622,0.731184792335599,0.562946152825216
BRA,10/1/2022,2022,0.557673149182881,0.0434229546444115,0.0868553151080754,-0.0829536698721655,0.375511147202544,0.977205505237372,0.0547363318620429
BRA,1/1/2023,2023,0.853240577464981,-0.0576079829964102,-0.107182905619039,-0.195336684879468,2.0275293020881,1.27096665043777,-0.78088339343019
BRA,4/1/2023,2023,1.0877520052782,0.00526152975371753,-0.0932386382288001,-0.0523816367690979,-1.29215688509831,0.896553492605417,-1.0198934997892
BRA,7/1/2023,2023,1.06343452390229,0.0420115255061563,-0.220071056086578,0.100605528745205,-0.959684210389076,1.67586765263427,-0.617848343311193
BRA,10/1/2023,2023,1.53159593189678,0.0387729107542174,-0.118912713645946,0.00858851014446824,-0.773206273482182,-1.10375348851371,1.19890399300144
BRA,1/1/2024,2024,0.420010486250827,0.158087275315786,0.0918130600230114,0.0320286543940121,-1.49104255027029,1.05803289049425,0.384767570657874
BRA,4/1/2024,2024,0.670988013440627,0.247878656803228,0.0283863063121644,0.222038894120391,-1.37170625402628,-0.874427431464187,-0.722412851568894
BRA,7/1/2024,2024,-0.0921064460268359,0.254755713154041,-0.00216350347313938,0.258932537192484,0.0248548570665383,0.808019856479551,-2.33945797366211
BRA,10/1/2024,2024,0.34437220594989,0.0156236796699058,0.187088704850075,0.357769461992363,1.52995861872233,0.515743177062181,0.585816518285427
BRA,1/1/2025,2025,0.462918527123206,-0.0413510977252294,0.13622416052512,0.373638032480892,-1.19636268195561,-0.187017261580287,0.520518078062977
BRA,4/1/2025,2025,0.391154652493361,-0.204298854432634,0.119515988152419,0.297553135759238,0.611998803280989,2.63890505242144,1.12661165137984
BRA,7/1/2025,2025,1.44525039485267,-0.212137688396223,0.178652001781448,0.193744502408251,1.50591057512264,0.45921822625884,2.6293702535986
BRA,10/1/2025,2025,1.29442587881813,-0.376258117370162,0.283224130501509,0.43395074897438,0.628490192576929,0.0369801409660468,-2.06757933617469
CHL,1/1/1776,1776,0,0,0,0,-1.78037735222249,0.413935320128365,0.00247542754480109
CHL,4/1/1776,1776,0.246746466252615,-0.205029135907599,-0.0509099897408316,0.0408040231715876,1.15214920720793,0.177767408315407,0.159132833034719
CHL,7/1/1776,1776,0.206967176640802,-0.186543978328444,0.0118935621375573,-0.0376530654954476,1.08279027000029,0.329193695370251,0.888935863132237
CHL,10/1/1776,1776,0.283694617457341,-0.120301196569673,0.0363114655285086,0.0317490787489843,1.72925778230128,0.481584034430238,0.332994566638688
CHL,1/1/1777,1777,0.567604103863156,-0.0290408962413352,0.0125562792923709,0.0119368197990843,-1.26758384268089,1.53494995696501,-0.427821228457204
CHL,4/1/1777,1777,1.17924024537886,-0.115988561662254,0.0490259687726348,0.0632031875685624,-2.0734268521663,0.215071848555529,-0.113886030375437
CHL,7/1/1777,1777,1.14722663139407,-0.0709657561866206,0.0196869356858432,-0.0253698672823223,-1.53428768002271,1.05876875907783,1.17403658021892
CHL,10/1/1777,1777,1.30528642553651,-0.043874502213879,-0.13440708578603,-0.0324951125014452,-1.17687931006336,-0.490077562437461,-0.567461329488212
CHL,1/1/1778,1778,0.64292027923042,-0.242208557705717,-0.359254407930524,0.120616221623942,0.284594259471248,2.19278978666085,0.483024726332253
CHL,4/1/1778,1778,1.72761402614879,-0.342628483692526,-0.146048361229076,0.195666386046215,0.407552390690017,-0.215448004338296,1.61387757439751
CHL,7/1/1778,1778,1.19949676861596,-0.306048088681071,-0.0771547724345449,0.172209255393471,-0.504066762016546,0.833500335808986,-1.92351430335638
CHL,10/1/1778,1778,1.20903865072073,-0.121667200984695,0.0408849527968719,0.078536526934709,-0.888232433949166,-0.415948264224236,0.429862577808645
CHL,1/1/1779,1779,0.472938238945207,-0.253380200695387,0.0447061052127074,0.114734374550679,-0.26448893065845,-0.50459416338404,1.21597252181244
CHL,4/1/1779,1779,0.146372518911946,-0.0768273835285812,0.0953380215242383,0.10964176568169,-0.546946319795938,-0.95393531884416,-1.64919313109966
CHL,7/1/1779,1779,-0.630293862685246,0.0327619636753581,0.01435870412066,0.243143643284361,1.42066735204412,1.26924836185756,0.512204077739221
CHL,10/1/1779,1779,0.121552096885281,-0.171917181732835,0.107557374551464,0.174450363080548,0.501831317915242,-2.17211815859038,0.736644417297195
CHL,1/1/1780,1780,-0.95420616722691,-0.144678408061128,0.188413678590033,0.112788916384455,-0.548797573930307,1.18530552285374,-0.191224066010259
CHL,4/1/1780,1780,0.0201962049548535,-0.252438645515584,0.269498951100508,0.253155288032574,0.283559700759344,-0.0729790769665205,-0.150014361943499
CHL,7/1/1780,1780,0.034534356968908,-0.0877336959402261,0.131909178145041,0.0475745738639274,0.0657227781519121,0.958598036704974,-0.504576783846398
CHL,10/1/1780,1780,0.554966665809071,-0.0617463451815871,0.0752317576153579,-0.0584342521229867,-0.754984326319284,-0.704496435336669,-0.00708882062136404
CHL,1/1/1781,1781,0.056220493488045,0.0122340584162967,0.12816704582387,0.0193086470242121,-0.612431947855544,-0.205571290844863,1.91826116696561
CHL,4/1/1781,1781,0.0222374003233886,0.088124604894898,0.0958423462039367,0.0703383048976294,0.907316880900411,0.359258983197248,-0.110744342763013
CHL,7/1/1781,1781,0.073220196795502,0.194360829061453,0.229525692544201,0.169013475527214,-0.0276785418943647,0.635927100932961,1.15705746949657
CHL,10/1/1781,1781,0.488250973238285,0.17483467845621,0.197374657688053,0.110254112635123,1.16224196270329,1.06489009043477,1.44719533633026
CHL,1/1/1782,1782,0.879870325015624,0.158620503079586,0.104459471540886,0.0525075435300112,0.56964058849644,0.565737198337552,-0.093744878609844
CHL,4/1/1782,1782,0.942317099869059,0.337594926828246,0.00273265566185792,0.00117669193738021,1.45711384403981,0.355632848416042,0.661303833703525
CHL,7/1/1782,1782,0.719222186445179,0.277170669845629,0.0590844613638185,0.0205511593495371,-0.7591759189524,0.141389310624226,-0.385382398147116
CHL,10/1/1782,1782,0.46504664426425,-0.0258682456306189,0.123113549670554,0.04833819159054,-0.346275069436098,1.04985702858255,-0.0582127951543025
CHL,1/1/1783,1783,0.749301485508694,-0.035763654333401,0.167989672913885,-0.0506050402080329,0.164114920191948,0.114016375685059,-1.12225358525964
CHL,4/1/1783,1783,0.674042531680906,0.0575707069090049,0.235585109870782,0.0337592105568625,0.989114951286846,-0.591674358365043,-0.110877949219052
CHL,7/1/1783,1783,0.128771251720237,0.0722497816445489,0.131119918435536,0.0449079265103104,-0.92247900662944,0.490826698354122,1.70799686613406
CHL,10/1/1783,1783,0.333376371787234,0.214716655973113,0.0680022513606809,0.132772341228612,0.463092066173135,-0.151416782516164,-1.08527865722041
CHL,1/1/1784,1784,0.217711065371987,0.112632700237317,0.186178738339741,0.128837584648667,0.477975393364718,-0.0569406035671575,-0.140237548086981
CHL,4/1/1784,1784,-0.0127492205265659,0.0186664933093313,0.0805496680636462,0.094595736650936,-1.19519024581373,-0.143346837337939,0.83280112671864
